1628231408.5516052,9,6,13,5,-3,-5,-2,5
1628231408.566202,-1,5,-1,-1,-2,-6,-1,4
1628231408.5682802,13,14,13,7,-5,-11,-9,11
1628231408.5716279,3,6,4,5,-2,1,-1,2
1628231408.573463,-12,-15,-11,-5,2,13,5,-9
1628231408.5801797,-7,-5,-9,0,4,5,0,-9
1628231408.5821838,-2,-6,2,1,-1,2,-5,-3
1628231408.5888963,-10,-2,-3,-3,3,3,4,-6
1628231408.5911093,-1,0,-2,-1,4,1,0,-6
1628231408.6030617,4,5,1,3,5,-3,-2,4
1628231408.604963,6,5,8,4,-5,-2,1,5
1628231408.6097314,2,4,0,0,-1,-4,-4,0
1628231408.6116455,6,9,10,-2,-3,-13,-12,7
1628231408.6259649,3,-1,4,3,1,4,-2,0
1628231408.627702,-16,-14,-9,-5,10,10,6,-8
1628231408.6321697,-1,2,-4,0,3,2,0,0
1628231408.6348298,0,-4,-10,-1,-5,3,0,3
1628231408.6482568,-8,-1,-10,-7,-4,4,7,-3
1628231408.6505377,1,2,3,1,-5,-5,-5,4
1628231408.6533294,4,5,4,2,-2,-12,-6,8
1628231408.655453,-1,-3,5,1,-1,4,1,2
1628231408.6638181,3,5,5,0,-6,-10,-6,1
1628231408.665833,11,11,3,2,-6,-9,-5,3
1628231408.6697016,-3,-5,-4,-5,-3,6,-1,-3
1628231408.6716409,-4,-8,-6,-4,4,6,4,-7
1628231408.6847248,4,7,2,1,-2,-8,-4,2
1628231408.6867228,-7,-10,-4,2,6,1,0,-4
1628231408.6923122,-3,-10,-3,-2,-4,3,5,-3
1628231408.6942132,5,0,0,-3,-4,-11,-4,0
1628231408.7083006,8,9,4,-2,-9,-10,-6,0
1628231408.7104533,-4,-6,-3,-7,-2,6,1,-3
1628231408.7134507,1,2,4,2,-5,-4,-3,3
1628231408.7154646,3,7,3,-2,5,-7,0,0
1628231408.7242525,-10,-10,-6,-7,5,10,2,-6
1628231408.7263658,-6,-5,-7,-1,1,3,2,0
1628231408.729593,7,11,3,-1,-14,-9,-10,4
1628231408.731593,-5,-5,-8,-1,-2,5,4,-4
1628231408.7449303,-7,-12,-12,-1,0,14,1,-9
1628231408.7469952,1,-8,-2,-4,-2,11,4,-4
1628231408.7522755,2,8,0,2,-3,-3,-1,5
1628231408.754353,-6,-10,-7,1,3,5,-2,-3
1628231408.7679713,4,-2,3,-6,-5,-13,-10,1
1628231408.7699983,12,11,10,-1,-8,-19,-9,7
1628231408.772499,4,11,8,1,0,-12,-1,4
1628231408.7743857,0,2,0,-1,-3,1,1,1
1628231408.7904668,6,8,11,-1,-9,-6,-5,6
1628231408.792502,-5,-1,-7,-5,-1,-3,-2,-2
1628231408.7950785,-20,-28,-18,-9,13,25,2,-18
1628231408.7969022,-15,-8,-20,-8,3,11,5,-18
1628231408.8062353,5,-1,-1,-6,-1,-4,2,0
1628231408.808103,-5,-6,-10,-9,-1,2,2,-13
1628231408.8125684,4,-4,-1,-4,-5,-5,-4,-1
1628231408.814604,18,21,17,6,-9,-22,-8,8
1628231408.8278484,14,6,20,6,-13,-10,-8,17
1628231408.8296769,-1,3,1,1,1,-1,-5,3
1628231408.8321571,2,3,11,2,-7,-4,-6,12
1628231408.8341887,-4,-4,-2,-3,-5,-2,1,-4
1628231408.844226,-30,-29,-25,-9,11,26,8,-13
1628231408.8462698,-12,-9,-18,-7,16,9,10,-25
1628231408.8498693,-5,-4,-9,-4,-4,1,0,-4
1628231408.8518436,-8,-4,-12,-16,2,0,2,-6
1628231408.8647766,2,5,-3,2,-3,-4,0,-2
1628231408.866804,18,26,16,3,-7,-24,-10,9
1628231408.8720648,13,8,16,5,-12,-8,-9,14
1628231408.873992,3,7,6,2,-4,-3,-5,4
1628231408.888137,8,1,8,2,-5,-10,-6,4
1628231408.8902361,0,-4,-1,-2,-4,9,-1,1
1628231408.892792,-25,-31,-24,-3,6,24,10,-11
1628231408.894611,-7,-7,-13,0,11,6,7,-11
1628231408.9035919,-8,-3,-1,-1,3,5,1,-5
1628231408.905448,-6,-3,-12,-3,1,2,2,-4
1628231408.9096735,6,6,-1,-5,-5,-10,-3,1
1628231408.9115655,19,21,9,0,-9,-17,-5,13
1628231408.9247859,10,6,9,3,-7,-5,-9,10
1628231408.9267628,-1,2,1,0,-4,-3,3,6
1628231408.9406793,4,2,3,3,2,1,-2,2
1628231408.9427786,-8,-11,-2,1,4,6,3,-1
1628231408.9495282,-11,-12,-12,-6,-2,7,6,-10
1628231408.9528203,-3,-1,-9,1,4,3,14,-12
1628231408.9562798,-6,-3,-2,6,8,4,0,-4
1628231408.9583642,-5,-1,0,-3,5,-1,6,-8
1628231408.9634836,2,4,3,4,0,2,1,0
1628231408.9652596,10,12,8,0,-6,-15,-9,2
1628231408.9696248,6,6,9,0,-4,-7,-8,9
1628231408.9714055,2,-1,3,2,-2,0,-2,-1
1628231408.986112,-1,-2,2,-3,-2,-7,-7,2
1628231408.9882836,-4,-8,-5,0,-2,2,0,0
1628231409.000289,1,-2,-2,-4,-9,2,3,-5
1628231409.002153,-1,-2,-6,-6,1,0,4,-3
1628231409.0079312,-2,-5,-10,1,0,1,1,-9
1628231409.0096362,-5,-5,-6,0,1,10,3,-8
1628231409.0129335,-7,-5,-2,-1,1,3,-1,-7
1628231409.0159683,8,12,9,-4,-5,-9,-7,3
1628231409.0236707,1,3,4,4,1,-2,-5,0
1628231409.0255537,-3,-3,-9,-6,-5,-1,1,-2
1628231409.029553,15,15,10,6,-4,-16,-6,8
1628231409.0314336,6,-1,1,6,0,-4,1,3
1628231409.0480282,-4,1,1,-4,-5,-1,1,-4
1628231409.0514894,1,2,7,-5,-10,-4,-2,2
1628231409.055438,-4,1,0,-7,-3,-4,-2,-8
1628231409.0575948,-25,-29,-18,-12,5,23,6,-19
1628231409.0683215,-7,2,-10,0,13,7,7,-3
1628231409.0704715,4,4,-1,1,2,-9,-8,3
1628231409.0729465,-3,-4,-8,-4,2,3,0,-4
1628231409.074837,-4,-2,-6,1,-2,4,3,-2
1628231409.086087,17,27,16,1,-12,-22,-12,15
1628231409.088269,3,1,11,2,-9,-5,-5,6
1628231409.0912194,1,-3,6,4,2,-1,3,0
1628231409.0931032,3,7,10,-2,-10,-5,-9,3
1628231409.1146708,0,-1,0,0,-4,-5,-3,1
1628231409.1180592,-21,-28,-18,-12,7,20,12,-15
1628231409.1222267,-2,-1,-5,-2,5,2,-1,-10
1628231409.124348,7,2,1,5,4,-9,-2,2
1628231409.1279776,-9,-9,-12,-10,0,3,0,-9
1628231409.129834,1,1,-3,1,4,0,4,-4
1628231409.1324801,21,30,16,8,-17,-24,-9,18
1628231409.134357,5,1,-2,7,-6,-1,-6,10
1628231409.1442904,-2,-4,-7,-5,-4,11,6,-3
1628231409.1473744,0,-5,2,-8,-5,7,-2,0
1628231409.1518972,-1,-1,4,-2,-7,5,3,-4
1628231409.1546698,-22,-23,-14,-12,3,18,10,-10
1628231409.1648626,3,-1,0,-4,4,-1,2,-10
1628231409.1668873,6,8,3,4,3,-5,-2,-3
1628231409.1720881,3,5,-2,-5,5,-5,4,-4
1628231409.1740365,1,8,-5,-4,1,-2,-7,-3
1628231409.1885817,17,19,18,9,-6,-16,-7,14
1628231409.190574,3,2,2,6,3,0,-2,10
1628231409.1930919,-8,-12,-7,-4,3,9,-2,-5
1628231409.1949873,-5,-4,-10,-6,4,7,1,-16
1628231409.2035701,0,-8,0,-4,-1,1,0,2
1628231409.2052646,-9,-15,-18,-10,2,4,1,-13
1628231409.2098532,-4,-3,-4,-6,-4,2,6,-5
1628231409.2115889,9,4,6,1,-2,-7,-5,3
1628231409.2246654,9,7,10,2,-5,-6,-3,3
1628231409.2266204,1,4,4,0,-5,-1,2,-1
1628231409.2321925,12,12,9,0,-5,-12,-13,5
1628231409.2340558,-1,-2,3,0,-5,-7,-2,-1
1628231409.247907,-11,-14,-14,-2,3,12,-2,-5
1628231409.2498727,-5,-4,-9,2,8,4,3,-4
1628231409.252608,-7,-2,-3,0,1,3,3,-1
1628231409.2547233,-12,-5,-6,-4,-3,2,1,-5
1628231409.2636395,-6,-5,-5,-12,-6,-1,-2,-5
1628231409.2654815,3,9,4,3,2,-11,-8,3
1628231409.2697487,6,2,6,2,-2,-1,3,6
1628231409.27157,6,6,-2,2,0,-1,-1,4
1628231409.2848501,12,9,8,3,-1,-12,-8,7
1628231409.2872615,1,3,1,-2,-4,1,-6,0
1628231409.2919934,-11,-12,-9,-4,-4,8,4,-2
1628231409.2938435,1,4,-1,0,-2,-1,3,2
1628231409.3078296,-2,-4,-3,-4,1,6,2,-3
1628231409.3097253,-8,-8,-5,-9,-4,2,7,-10
1628231409.3122652,5,-3,3,1,2,-8,2,3
1628231409.314351,3,6,5,-2,1,-7,-1,5
1628231409.3236148,-2,-3,2,4,-1,4,2,6
1628231409.3253095,5,3,6,2,-6,-6,-6,1
1628231409.3295848,8,5,1,-2,2,-6,-3,5
1628231409.3313577,-6,-6,-2,-3,4,5,4,-5
1628231409.345126,-7,-4,-8,-2,5,-2,3,-3
1628231409.3471706,4,10,-1,-5,-5,-7,0,5
1628231409.352544,-11,0,-9,-7,-3,0,0,-5
1628231409.3547556,1,-3,-6,-6,-8,8,2,-5
1628231409.36785,3,7,1,4,-9,-9,-2,3
1628231409.3698697,10,7,4,2,-6,-8,-2,4
1628231409.3725815,-6,-8,-4,-4,5,6,-3,-2
1628231409.3743994,4,6,5,1,-2,-9,-4,-1
1628231409.383681,10,6,10,2,3,-6,-6,3
1628231409.3859193,-13,-6,-9,-10,-1,4,2,-8
1628231409.389736,-4,-1,-5,-5,-2,-1,-1,-10
1628231409.3916073,5,8,-1,1,-3,-7,-5,4
1628231409.4046836,-5,-4,-6,1,-4,3,0,-4
1628231409.406589,-9,-14,-8,1,8,12,4,1
1628231409.4121895,-3,-10,-6,0,1,14,1,-7
1628231409.414121,2,-1,4,2,-2,-1,-3,3
1628231409.4280498,-6,-8,-7,-7,-1,6,2,-10
1628231409.4299102,2,0,2,2,-2,-2,-5,-5
1628231409.4326298,15,16,10,4,-5,-13,-11,9
1628231409.4346893,12,10,10,2,-6,-11,-2,12
1628231409.444135,0,0,-3,-5,-9,-3,2,-4
1628231409.4461677,4,9,7,5,-6,-6,-6,9
1628231409.4493864,-3,-5,-7,1,1,3,0,-1
1628231409.4514987,-26,-27,-22,-6,6,24,5,-20
1628231409.4649434,-15,-7,-22,-6,13,14,9,-18
1628231409.4668489,1,5,0,7,5,1,5,2
1628231409.472108,-1,-4,-8,-3,2,-3,0,-6
1628231409.4739835,2,2,6,-1,-1,-3,0,2
1628231409.4880335,21,25,17,1,-9,-21,-5,6
1628231409.4900067,13,6,18,6,-8,-11,-7,16
1628231409.4925697,1,4,1,1,-5,-8,-1,-1
1628231409.494455,5,2,9,3,-9,-8,-7,12
1628231409.5038207,-3,-4,5,-4,-1,2,-2,-1
1628231409.5056634,-29,-31,-23,-8,5,27,7,-23
1628231409.510153,-12,-8,-17,0,18,9,12,-22
1628231409.5120316,-1,-7,-2,1,6,-2,-2,-1
1628231409.5250218,-7,-3,-16,-8,5,5,7,-6
1628231409.5270603,1,-4,-1,2,-1,-5,2,5
1628231409.5322347,19,21,14,5,-4,-15,-5,15
1628231409.534301,10,7,15,6,-11,-8,-9,16
1628231409.5480046,5,7,7,5,1,0,4,0
1628231409.5500002,7,2,3,-3,-6,-4,-7,3
1628231409.5529377,-6,-10,-3,-4,-1,10,4,2
1628231409.5551064,-19,-25,-21,-9,3,19,6,-12
1628231409.571965,-8,-8,-13,-5,9,3,6,-11
1628231409.5740175,-2,1,-8,-3,-4,-2,0,1
1628231409.5766613,-2,-2,-9,-5,4,0,5,-12
1628231409.5786786,1,2,1,4,8,-8,2,5
1628231409.5846603,13,13,11,9,3,-14,-9,7
1628231409.5867722,8,4,11,4,-8,-6,-9,12
1628231409.5921888,1,1,4,6,-5,-4,0,4
1628231409.594024,6,0,-1,-3,-2,0,-1,-4
1628231409.607471,0,-11,1,-5,-5,-2,-1,0
1628231409.6093335,-3,-12,-14,-4,0,9,4,-7
1628231409.6146784,-5,-1,-8,-4,0,3,10,-6
1628231409.6166248,-9,-4,-6,-4,-8,-2,1,-6
1628231409.6238217,-4,-1,-2,-1,2,4,4,-9
1628231409.6258311,1,11,5,-8,0,-6,-1,-2
1628231409.6295898,9,15,11,0,-5,-22,-11,6
1628231409.6314545,6,7,6,1,-5,-4,-7,7
1628231409.6449132,1,2,1,1,-4,-2,-1,8
1628231409.64698,1,2,3,2,2,-6,-3,10
1628231409.6525242,-6,-12,-8,-4,-1,4,-10,-8
1628231409.6546564,-3,-1,-2,-3,-3,4,0,-4
1628231409.6674683,-3,-3,-5,-1,0,2,5,1
1628231409.6696432,-3,-4,-1,2,1,-2,0,-9
1628231409.6746602,-6,-5,-8,-9,-3,11,5,-9
1628231409.6774518,-3,-6,-4,-3,6,9,1,-2
1628231409.6906338,5,11,8,-4,-6,-13,-13,-1
1628231409.692613,3,0,3,3,0,-1,-6,5
1628231409.6954794,3,2,3,-2,5,3,-5,4
1628231409.6974306,13,13,9,4,-6,-14,-7,8
1628231409.7046306,0,2,3,-4,-6,-6,-2,-1
1628231409.7066624,-4,-5,-1,2,1,6,5,2
1628231409.7120116,0,2,5,1,-5,-5,-2,5
1628231409.7139437,2,-2,-2,-1,3,-1,0,-2
1628231409.727603,-17,-20,-18,-4,9,19,8,-12
1628231409.7297986,-2,3,-10,-4,6,7,6,-11
1628231409.7345004,3,8,5,-2,-3,-11,-2,3
1628231409.736527,-6,-1,-7,2,4,-1,-8,-2
1628231409.7506487,-2,-4,-7,-2,-6,-1,0,1
1628231409.7527614,20,26,16,6,-12,-25,-10,10
1628231409.755689,5,0,4,0,-11,-2,-6,4
1628231409.7574067,-2,1,-1,0,-3,3,4,-5
1628231409.764604,8,5,7,0,-11,-4,-4,11
1628231409.7664695,-1,2,6,-3,-7,1,1,-1
1628231409.7719498,-24,-28,-18,-11,10,24,8,-15
1628231409.7744787,-3,-4,-10,-4,1,0,5,-9
1628231409.7876403,4,-1,-5,-3,-3,-2,-4,1
1628231409.7894304,-7,-6,-12,-6,2,-1,-3,-9
1628231409.7949648,-3,-1,-2,2,-2,-1,3,1
1628231409.7968152,20,26,18,9,-10,-20,-13,14
1628231409.8106573,-1,3,6,1,-7,-2,-6,4
1628231409.812695,-6,-9,-7,-6,1,6,0,7
1628231409.8153005,1,-6,-4,-4,-2,7,2,-2
1628231409.817425,-1,-1,2,-1,-2,3,-5,-2
1628231409.8246613,-20,-24,-17,-9,10,21,9,-12
1628231409.8265061,0,-5,-1,-5,-4,0,-1,-12
1628231409.8323157,6,10,1,-4,1,-9,-8,1
1628231409.834267,6,6,1,-3,0,-5,10,-2
1628231409.8476992,-1,-1,3,2,6,-3,2,0
1628231409.8495326,17,21,18,2,-15,-15,-12,9
1628231409.8548305,3,1,6,5,-3,-5,-5,5
1628231409.8567252,-9,-12,-8,-3,0,4,0,-5
1628231409.8704672,-7,-4,-12,0,12,6,1,-9
1628231409.8723447,2,1,-2,-1,0,8,0,1
1628231409.8749275,-17,-12,-7,-5,4,8,8,-10
1628231409.877132,-4,-9,-3,-5,-1,5,4,-3
1628231409.8849425,6,7,2,3,-1,-6,1,1
1628231409.887166,10,5,11,8,6,-7,-1,8
1628231409.8921974,7,2,4,-1,-2,0,0,-2
1628231409.8941667,14,10,15,0,-5,-10,-12,13
1628231409.9079366,6,0,4,0,-3,1,-3,5
1628231409.9100406,-13,-19,-10,-5,2,8,5,-9
1628231409.915,-4,-6,-12,1,-3,2,-3,-5
1628231409.9172173,-8,-3,-6,-3,5,2,5,-1
1628231409.9305964,-5,-3,-8,-4,0,5,5,-6
1628231409.9327023,-4,-7,-4,-3,-2,-1,-1,0
1628231409.935799,7,4,2,1,3,-7,-6,6
1628231409.9378505,5,1,7,3,-1,1,7,5
1628231409.9448395,-1,2,7,1,-2,-1,-3,-4
1628231409.9470246,12,9,9,2,-4,-9,-7,3
1628231409.952529,3,5,0,-2,-2,2,2,-1
1628231409.9547212,-9,-16,-11,0,4,9,1,-7
1628231409.9671855,0,4,-4,-1,-4,-6,-1,0
1628231409.9692729,-5,-2,-5,1,-1,1,0,-6
1628231409.9748917,-6,-10,-2,-4,3,7,3,-5
1628231409.9768784,1,5,3,-3,-5,-8,-5,-2
1628231409.9920495,10,7,5,2,-2,-6,-6,7
1628231409.9953103,-3,-5,-1,0,3,2,2,3
1628231409.9995298,0,3,-2,0,-5,-5,-1,-4
1628231410.0026686,12,7,12,3,0,-5,-4,2
1628231410.008085,-5,-8,-7,-2,4,7,2,-7
1628231410.011269,-13,-8,-8,-2,3,5,4,-10
1628231410.0147069,6,10,4,3,-4,-7,-1,2
1628231410.0173671,-7,-4,-6,-2,-1,3,-2,0
1628231410.027526,-10,-8,-7,-3,1,7,4,-10
1628231410.0293481,5,11,8,0,-5,-10,-5,5
1628231410.0351138,10,6,5,4,-3,-8,-2,7
1628231410.0372887,-7,-8,-2,0,2,5,1,1
1628231410.0504692,7,4,0,4,3,-6,-1,4
1628231410.0524304,8,5,2,0,5,-11,-8,1
1628231410.0551362,-8,-3,-6,-7,-3,0,-3,-11
1628231410.057013,-2,-5,-4,-1,-2,4,0,-5
1628231410.073038,5,9,3,1,-15,-8,-3,6
1628231410.076114,-6,-2,-6,0,-2,-1,2,-7
1628231410.0806491,-14,-21,-11,-1,4,16,6,-4
1628231410.0837684,-13,-8,-13,-4,5,14,4,-8
1628231410.0876048,-1,-1,2,-2,-1,-2,-3,4
1628231410.0895107,-5,-8,-10,-2,1,8,2,-7
1628231410.0951166,2,6,0,1,3,-8,-4,0
1628231410.0971835,16,19,5,-1,-9,-21,-9,5
1628231410.112215,15,9,22,4,-5,-11,-5,7
1628231410.1143475,3,3,4,2,4,4,0,0
1628231410.1172256,3,7,8,4,-3,-6,-3,11
1628231410.1193802,0,-2,0,2,-4,2,4,-2
1628231410.1245599,-28,-31,-18,-10,10,23,8,-18
1628231410.1264796,-12,-7,-22,-6,7,10,7,-19
1628231410.1322322,1,0,1,4,5,0,-5,-1
1628231410.1347828,-7,-4,-17,-11,0,12,3,-11
1628231410.147916,-1,4,0,0,-5,-9,0,-2
1628231410.1502874,22,21,19,5,-11,-21,-7,12
1628231410.1546774,15,8,19,5,-13,-11,-2,17
1628231410.1565502,-2,4,3,1,-5,-8,-2,-3
1628231410.1705728,3,2,7,0,-4,-6,-6,9
1628231410.1725957,-3,-3,0,-2,-7,1,1,1
1628231410.1754386,-25,-29,-22,-5,5,28,8,-8
1628231410.1774352,-7,-5,-15,-2,14,6,7,-19
1628231410.1854718,0,-3,-6,2,3,6,-2,-2
1628231410.1875494,-7,-5,-11,-15,-3,0,3,-5
1628231410.192237,0,0,-5,-1,-3,-4,-3,-4
1628231410.1942506,19,22,15,6,-5,-21,-8,12
1628231410.2075694,10,10,13,8,-8,-7,-9,17
1628231410.2095685,1,2,-1,3,0,0,-1,0
1628231410.2147696,7,3,7,2,-2,-6,1,6
1628231410.2169962,-3,-7,3,-6,-8,3,1,-2
1628231410.2304745,-17,-20,-17,-4,8,15,10,-10
1628231410.232528,-7,-7,-10,-5,7,6,9,-13
1628231410.2358594,-9,-3,-4,0,4,4,0,-7
1628231410.2380593,-2,-2,-7,-7,-1,1,7,-7
1628231410.2455897,4,2,-1,-2,-2,-8,-3,-3
1628231410.247412,16,21,14,6,-3,-18,-6,4
1628231410.2602775,8,7,12,3,-8,-7,-11,10
1628231410.2620625,3,3,5,1,2,-5,0,0
1628231410.2670093,2,2,-2,-1,-5,-1,-6,1
1628231410.2688293,-8,-10,-6,2,2,6,4,2
1628231410.275535,-10,-10,-8,-1,-2,8,6,-10
1628231410.277258,-5,-3,-8,-1,5,0,4,-5
1628231410.2903142,-7,-1,-6,-9,1,3,0,-5
1628231410.2920418,-2,0,-5,-5,-1,1,2,-7
1628231410.2944303,5,6,0,-2,1,-4,-2,0
1628231410.2961533,11,14,7,2,-1,-10,-9,6
1628231410.3044918,3,3,6,3,-3,-8,-11,3
1628231410.3062272,-3,1,5,-3,-2,-3,-1,1
1628231410.31207,7,-2,4,3,-3,-6,-3,6
1628231410.3141093,-7,-4,-5,-6,-1,1,-5,2
1628231410.3275523,-8,-1,1,3,-3,6,6,-1
1628231410.32942,-3,-2,-5,-4,-6,2,4,-4
1628231410.3361585,-4,-2,-7,-5,1,-3,-1,-7
1628231410.338056,-7,-12,-10,-1,6,15,11,-15
1628231410.3506184,-1,-4,-8,-5,-5,5,2,-3
1628231410.352674,11,8,9,1,6,-11,-6,5
1628231410.35531,2,0,0,1,0,-3,-1,-1
1628231410.3569891,-5,-5,-2,1,-2,4,-2,4
1628231410.3645704,16,16,12,4,-6,-21,-11,8
1628231410.3663356,8,-1,4,8,-1,-3,-4,6
1628231410.380437,1,1,5,6,0,1,-3,-1
1628231410.3827162,3,0,5,-2,-11,-7,1,2
1628231410.387152,-1,0,-6,-2,1,1,1,-1
1628231410.3889546,-27,-30,-22,-8,11,22,6,-13
1628231410.3955479,-6,1,-11,-2,2,1,2,-11
1628231410.3973777,9,3,-2,-4,-1,-10,-1,1
1628231410.4104698,-4,-5,-6,-1,4,6,-1,-8
1628231410.4123673,-6,-2,-2,-2,3,-1,-3,-4
1628231410.4152522,22,26,14,8,-8,-21,-9,14
1628231410.4173381,4,1,10,6,-2,-7,-5,6
1628231410.4246447,-6,-7,0,-1,-1,4,5,-3
1628231410.4263916,7,4,8,-5,-11,-2,-1,3
1628231410.4319823,-2,-1,1,-9,-3,0,4,-3
1628231410.4337935,-23,-24,-21,-4,10,20,10,-14
1628231410.4471514,-6,-1,-6,-5,2,-4,5,-12
1628231410.4491997,-2,3,2,1,5,-8,-2,-2
1628231410.4553993,-9,-3,-12,-8,0,0,-1,-7
1628231410.457269,-2,-1,-5,0,-5,1,1,-4
1628231410.4703937,26,28,21,8,-10,-24,-10,12
1628231410.472404,9,2,4,1,-8,-4,-7,10
1628231410.4750185,-2,-8,-4,-3,-3,6,1,-3
1628231410.4768763,-8,-2,-7,-2,4,7,2,-7
1628231410.484661,-6,-8,-2,-6,-7,4,-4,-2
1628231410.4866564,-17,-21,-18,0,4,15,8,-15
1628231410.4921985,-3,1,-1,-2,0,0,3,-4
1628231410.4942312,11,7,3,-4,-8,-11,-6,2
1628231410.507353,9,6,6,2,5,-8,-1,0
1628231410.5095341,4,1,-3,-5,-6,0,2,-6
1628231410.516276,21,14,12,5,-9,-17,-9,12
1628231410.518311,3,2,3,1,3,-2,-6,7
1628231410.5301611,-14,-21,-15,-9,4,12,4,-8
1628231410.5321572,-5,-4,-11,-4,6,6,1,-9
1628231410.5380802,-10,-8,-5,1,2,9,0,3
1628231410.540091,-16,-10,-7,-10,-6,12,-1,-12
1628231410.544634,1,7,-1,-4,-4,-2,2,0
1628231410.5470026,7,8,6,-4,-3,-10,-8,0
1628231410.552368,7,6,11,-1,-10,-6,-4,1
1628231410.5542743,2,5,3,0,-11,-3,1,4
1628231410.5672097,16,8,11,6,-5,-12,-11,15
1628231410.5691252,2,3,6,4,-7,0,-1,2
1628231410.5755324,-11,-18,-14,-2,3,10,0,0
1628231410.5774395,-4,0,-7,-1,8,-1,0,-6
1628231410.5896401,-5,-4,-5,0,3,0,1,-1
1628231410.5915031,-5,-5,-9,-7,-5,3,5,-6
1628231410.598111,2,-1,-1,2,-3,-3,-1,2
1628231410.5999272,10,6,5,0,0,-9,-5,3
1628231410.6128845,2,2,7,0,-1,1,2,5
1628231410.6149535,-2,2,-1,1,-1,-8,-3,7
1628231410.617663,8,6,7,0,-5,-12,-4,2
1628231410.6195958,-5,-5,-2,-5,-2,1,-1,-2
1628231410.6274977,-10,-8,-6,-3,-1,11,1,-10
1628231410.6293242,1,3,-3,0,-2,-4,-2,4
1628231410.6359515,-5,-4,-4,-5,4,6,0,-8
1628231410.6379952,-4,-7,-3,0,6,6,6,-3
1628231410.6501083,3,7,3,2,-6,0,3,2
1628231410.6529486,3,6,7,-3,-5,-9,-3,0
1628231410.657641,-5,-5,1,-2,0,4,-6,-1
1628231410.6595354,2,5,2,2,1,-3,-2,5
1628231410.6739671,5,4,5,2,1,-13,-5,6
1628231410.6773765,-7,-5,-10,-5,2,9,2,-8
1628231410.6820862,-3,-3,0,-2,2,7,5,-6
1628231410.6848168,7,13,2,-2,-9,-10,-4,-4
1628231410.688933,-3,-4,-5,1,6,8,3,-7
1628231410.6911037,-7,-7,-8,-5,-1,7,6,-7
1628231410.696776,9,2,10,5,-4,-2,1,2
1628231410.6994503,3,7,1,0,-7,-4,-5,7
1628231410.7093143,-8,-10,-5,-5,-3,4,-3,-5
1628231410.7114055,7,2,5,-6,-4,-4,-7,0
1628231410.7195203,8,7,2,-4,-6,-10,-5,3
1628231410.7220514,-8,-1,-5,-1,2,-4,2,-2
1628231410.7330287,2,2,-6,2,-1,2,1,-8
1628231410.73472,5,8,5,3,-5,-5,-9,6
1628231410.736803,-5,-6,-5,-4,2,3,3,-6
1628231410.7383194,-13,-22,-12,-3,7,19,6,-11
1628231410.7481108,-18,-9,-16,-10,2,11,3,-14
1628231410.7508833,-1,2,1,6,6,-1,2,1
1628231410.755393,-8,-5,-11,-5,3,3,0,-12
1628231410.757422,9,0,2,4,-5,-2,-3,3
1628231410.769638,14,22,8,0,-1,-24,-8,10
1628231410.7717898,15,6,20,9,-6,-7,-1,2
1628231410.7781298,0,3,3,-3,-6,-6,-1,-2
1628231410.7814527,5,8,11,4,-11,-5,-7,10
1628231410.7928057,-4,-4,1,-3,-5,2,-2,-3
1628231410.7949157,-21,-34,-26,-9,10,25,10,-16
1628231410.797595,-13,-3,-21,-9,14,7,2,-22
1628231410.799375,0,-1,2,-1,1,1,-2,-4
1628231410.8071465,-7,-3,-12,-10,5,6,0,-9
1628231410.808994,-4,4,-1,2,-1,-3,-4,4
1628231410.815596,12,21,15,2,-6,-21,-3,11
1628231410.8175063,15,6,20,11,-8,-8,-5,21
1628231410.8301916,2,2,4,0,-7,-8,-2,-3
1628231410.8321602,9,4,15,4,-6,-6,-11,10
1628231410.8381135,2,-1,-5,-3,-3,3,1,0
1628231410.8401794,-24,-28,-18,-7,8,24,9,-14
1628231410.8534017,-10,-4,-14,1,11,7,8,-15
1628231410.8552973,-3,-6,-2,-2,5,2,4,-4
1628231410.857789,-9,-3,-10,-5,3,4,10,0
1628231410.8597584,1,5,-4,-7,-2,-7,-1,-1
1628231410.8670182,25,20,16,4,-13,-20,-7,12
1628231410.8689322,10,10,11,8,-16,-8,-8,16
1628231410.8754563,1,0,2,1,0,-5,0,2
1628231410.8773115,6,3,4,-4,-8,-5,-4,-5
1628231410.890847,1,0,5,0,0,1,-3,0
1628231410.8933914,-19,-19,-16,-9,0,11,-1,-11
1628231410.8972123,-5,-3,-6,3,8,5,7,-9
1628231410.8986115,-5,-5,-5,-3,4,-2,2,-6
1628231410.912977,-2,-8,-5,-3,4,2,5,-9
1628231410.9145012,4,4,-3,-1,-2,0,2,1
1628231410.9168165,18,21,13,4,-7,-11,-8,8
1628231410.918719,7,7,8,2,-5,-5,-5,14
1628231410.927055,4,-1,3,4,-2,3,-3,4
1628231410.9294052,-3,0,-4,-1,-3,-1,-7,1
1628231410.9363804,-4,-7,-2,0,-2,3,-4,1
1628231410.9395554,-10,-8,-3,4,-2,3,3,-7
1628231410.9500787,-8,-6,-6,-3,1,0,4,-6
1628231410.9528286,-3,-2,-7,0,6,1,2,1
1628231410.9583142,-2,-2,-2,-5,2,2,3,-5
1628231410.9602492,0,6,-3,0,2,1,-4,-1
1628231410.9734483,17,10,6,4,-4,-17,-8,9
1628231410.9756026,5,3,5,2,2,-4,0,5
1628231410.978475,-2,-6,-3,-2,-2,-2,-2,1
1628231410.9806006,7,0,3,2,-1,-6,-8,4
